-19.2525,4.69524,28.1285,51.0532,73.4735,95.3927,116.813,137.736,158.164,178.095,-162.47,-143.53,-125.087,-107.142,-89.6956,-72.7491,-56.3039,-40.3615,-24.9235,-9.99152,4.43291,18.3481,31.7525,44.6443,57.0221,68.8843,80.2293,91.0556,101.362,111.147,120.409,129.147,137.359,145.045,152.204,158.834,164.933,170.503,175.54,-179.955,-175.984,-172.547,-169.645,-167.279,-165.449,-164.157,-163.403,-163.188,-163.512,-164.377,-165.782,-167.728,-170.217,-173.248,-176.822,179.06,174.397,169.189,163.435,157.135,150.287,142.892,134.948,126.455,117.412,107.818,97.6738,86.9776,75.7291,63.928,51.5736,38.6656,25.2039,11.1881,-3.38155,-18.505,-34.1819,-50.4115,-67.193,-84.5253,-102.407,-120.835,-139.809,-159.325,-179.379,160.031,138.911,117.266,95.1007,72.4219,49.2367,25.5526,1.37816,-23.2777,-48.4051,-73.9935,-100.032,-126.507,-153.408,179.282,151.575,
-4.2149,19.8059,43.3183,66.3261,88.8321,110.838,132.345,153.353,173.863,-166.125,-146.614,-127.602,-109.092,-91.0853,-73.5823,-56.585,-40.0949,-24.1137,-8.6429,6.31577,20.7607,34.6903,48.103,60.9971,73.3713,85.2241,96.554,107.36,117.64,127.394,136.619,145.316,153.482,161.118,168.222,174.793,-179.17,-173.667,-168.699,-164.267,-160.372,-157.013,-154.192,-151.908,-150.163,-148.957,-148.291,-148.163,-148.576,-149.529,-151.023,-153.058,-155.635,-158.753,-162.413,-166.615,-171.36,-176.649,177.52,171.145,164.225,156.762,148.753,140.199,131.1,121.454,111.263,100.524,89.2387,77.4059,65.0256,52.0976,38.6217,24.5979,10.0263,-5.09276,-20.759,-36.972,-53.7307,-71.0344,-88.8816,-107.271,-126.2,-145.667,-165.67,173.796,152.734,131.147,109.041,86.4205,63.2919,39.6616,15.5368,-9.0744,-34.1634,-59.7207,-85.7357,-112.197,-139.093,-166.41,165.868,
10.2166,34.3154,57.9108,81.005,103.599,125.694,147.29,168.385,-171.02,-150.926,-131.336,-112.249,-93.6692,-75.5965,-58.033,-40.9806,-24.441,-8.41598,7.09275,22.0834,36.5544,50.5039,63.9304,76.8324,89.2083,101.057,112.377,123.166,133.425,143.151,152.343,161.001,169.124,176.711,-176.239,-169.727,-163.753,-158.317,-153.42,-149.063,-145.246,-141.968,-139.231,-137.035,-135.379,-134.264,-133.689,-133.655,-134.162,-135.209,-136.798,-138.926,-141.596,-144.806,-148.556,-152.847,-157.678,-163.049,-168.961,-175.413,177.594,170.061,161.988,153.374,144.219,134.523,124.286,113.508,102.188,90.3272,77.9248,64.9807,51.495,37.4676,22.8987,7.78838,-7.86302,-24.0551,-40.7872,-58.0587,-75.8686,-94.2156,-113.098,-132.515,-152.464,-172.942,166.054,144.526,122.479,99.9173,76.8452,53.2684,29.1932,4.62651,-20.424,-45.9498,-71.9415,-98.3886,-125.279,-152.601,179.66,
24.0475,48.2286,71.9103,95.0935,117.778,139.964,161.65,-177.166,-156.484,-136.307,-116.635,-97.4718,-78.8184,-60.677,-43.0495,-25.9381,-9.34459,6.72896,22.2806,37.3086,51.811,65.786,79.2321,92.1475,104.531,116.381,127.695,138.474,148.715,158.418,167.581,176.204,-175.714,-168.174,-161.177,-154.722,-148.81,-143.443,-138.618,-134.338,-130.602,-127.409,-124.761,-122.655,-121.093,-120.074,-119.597,-119.662,-120.269,-121.417,-123.105,-125.334,-128.102,-131.409,-135.254,-139.638,-144.559,-150.017,-156.012,-162.544,-169.611,-177.214,174.647,165.973,156.764,147.019,136.739,125.924,114.574,102.689,90.2683,77.3125,63.8214,49.795,35.2332,20.1361,4.50393,-11.6632,-28.3649,-45.6008,-63.3703,-81.6725,-100.506,-119.871,-139.764,-160.185,178.869,157.401,135.413,112.909,89.8935,66.3702,42.3445,17.8224,-7.18936,-32.6833,-58.651,-85.0828,-111.968,-139.294,-167.048,
37.2833,61.5502,85.321,108.595,131.372,153.65,175.427,-163.299,-142.529,-122.266,-102.512,-83.2695,-64.5406,-46.3277,-28.633,-11.4589,5.19252,21.319,36.9184,51.9886,66.5278,80.534,94.0053,106.94,119.337,131.193,142.509,153.282,163.511,173.195,-177.666,-169.075,-161.031,-153.535,-146.587,-140.189,-134.34,-129.04,-124.29,-120.088,-116.436,-113.331,-110.775,-108.765,-107.302,-106.385,-106.012,-106.183,-106.896,-108.151,-109.947,-112.282,-115.155,-118.565,-122.512,-126.993,-132.009,-137.558,-143.639,-150.252,-157.396,-165.07,-173.274,177.993,168.73,158.939,148.619,137.77,126.393,114.488,102.053,89.0904,75.5986,61.5777,47.0277,31.9484,16.3397,0.201484,-16.4661,-33.6631,-51.3892,-69.644,-88.4271,-107.738,-127.575,-147.937,-168.824,169.768,147.839,125.394,102.434,78.9644,54.9883,30.5111,5.53836,-19.9232,-45.8662,-72.2818,-99.1604,-126.49,-154.259,
49.9294,74.2851,98.1472,121.514,144.384,166.755,-171.376,-150.011,-129.153,-108.803,-88.9653,-69.642,-50.8356,-32.5488,-14.7841,2.45589,19.1688,35.3522,51.0038,66.1213,80.7025,94.7453,108.248,121.208,133.624,145.493,156.816,167.589,177.812,-172.517,-163.398,-154.833,-146.823,-139.368,-132.468,-126.125,-120.337,-115.105,-110.429,-106.308,-102.742,-99.7289,-97.2689,-95.3606,-94.0026,-93.1934,-92.9316,-93.2154,-94.0432,-95.4132,-97.3235,-99.7723,-102.758,-106.278,-110.332,-114.917,-120.032,-125.676,-131.847,-138.544,-145.766,-153.511,-161.781,-170.572,-179.886,170.278,159.921,149.042,137.642,125.721,113.277,100.312,86.8242,72.8138,58.2802,43.2232,27.6422,11.5369,-5.09296,-22.2478,-39.9276,-58.1327,-76.8629,-96.118,-115.898,-136.201,-157.028,-178.376,159.755,137.368,114.465,91.0486,67.1223,42.6902,17.7572,-7.67132,-33.5886,-59.9871,-86.8577,-114.19,-141.973,
61.9911,86.4382,110.393,133.854,156.817,179.282,-158.757,-137.301,-116.353,-95.9162,-75.9938,-56.5884,-37.703,-19.3404,-1.50329,15.8055,32.5832,48.8274,64.5354,79.7047,94.333,108.418,121.957,134.948,147.389,159.279,170.614,-178.606,-168.383,-158.719,-149.614,-141.071,-133.09,-125.671,-118.816,-112.524,-106.797,-101.632,-97.0306,-92.9915,-89.5138,-86.5963,-84.2375,-82.4357,-81.189,-80.4953,-80.3522,-80.7574,-81.7081,-83.2017,-85.2356,-87.8069,-90.9131,-94.5514,-98.7194,-103.415,-108.635,-114.378,-120.642,-127.425,-134.727,-142.545,-150.879,-159.727,-169.091,-178.968,170.642,159.737,148.318,136.385,123.938,110.975,97.4962,83.5011,68.9888,53.9586,38.4097,22.3412,5.75265,-11.3568,-28.9878,-47.1407,-65.8161,-85.0142,-104.735,-124.979,-145.745,-167.032,171.159,148.83,125.984,102.621,78.7446,54.3581,29.4653,4.07073,-21.8199,-48.1999,-75.0613,-102.395,-130.189,
73.4735,98.0138,122.063,145.618,168.676,-168.766,-146.712,-125.165,-104.128,-83.6037,-63.596,-44.1078,-25.1421,-6.702,11.2095,28.5895,45.435,61.7434,77.5116,92.7372,107.417,121.549,135.131,148.159,160.632,172.547,-176.097,-165.304,-155.074,-145.411,-136.314,-127.787,-119.829,-112.442,-105.627,-99.3843,-93.7137,-88.6152,-84.0882,-80.132,-76.7453,-73.9264,-71.6735,-69.9842,-68.8558,-68.2855,-68.2699,-68.8057,-69.8891,-71.5165,-73.684,-76.3877,-79.6239,-83.389,-87.6793,-92.4916,-97.8228,-103.67,-110.031,-116.904,-124.286,-132.177,-140.575,-149.479,-158.888,-168.803,-179.224,169.85,158.417,146.478,134.032,121.077,107.612,93.6378,79.1517,64.1529,48.6403,32.6126,16.0689,-0.992198,-18.5715,-36.6701,-55.2888,-74.4284,-94.0893,-114.272,-134.977,-156.204,-177.952,159.778,136.988,113.679,89.8532,65.5129,40.661,15.3014,-10.5613,-36.9214,-63.7722,-91.1051,-118.91,
84.3812,109.016,133.161,156.811,179.963,-157.386,-135.24,-113.602,-92.4753,-71.8637,-51.7704,-32.1987,-13.1519,5.3669,23.3545,40.8078,57.7238,74.0993,89.9315,105.217,119.954,134.138,147.767,160.839,173.35,-174.703,-163.321,-152.507,-142.264,-132.593,-123.498,-114.979,-107.039,-99.678,-92.898,-86.6995,-81.083,-76.0482,-71.5949,-67.722,-64.4281,-61.7113,-59.5691,-57.9985,-56.9961,-56.5579,-56.6797,-57.3567,-58.5841,-60.3567,-62.6694,-65.5168,-68.8939,-72.7957,-77.2174,-82.1547,-87.6037,-93.5607,-100.023,-106.987,-114.452,-122.415,-130.875,-139.832,-149.285,-159.234,-169.68,179.377,167.936,155.997,143.557,130.615,117.171,103.222,88.7672,73.8045,58.3325,42.3495,25.8539,8.84431,-8.68083,-26.7229,-45.2831,-64.3627,-83.9626,-104.084,-124.727,-145.892,-167.58,170.209,147.476,124.221,100.447,76.153,51.343,26.0193,0.185825,-26.1529,-52.9911,-80.3217,-108.136,
94.7189,119.45,143.69,167.434,-169.319,-146.575,-124.337,-102.609,-81.3931,-60.6942,-40.5154,-20.86,-1.73135,16.8672,34.9323,52.4607,69.4493,85.8948,101.794,117.144,131.941,146.182,159.864,172.985,-174.46,-162.473,-151.058,-140.216,-129.952,-120.267,-111.165,-102.648,-94.7173,-87.3757,-80.6247,-74.4653,-68.8985,-63.9244,-59.5429,-55.7531,-52.5534,-49.9417,-47.915,-46.4697,-45.6014,-45.3052,-45.5754,-46.4059,-47.7901,-49.7214,-52.1926,-55.1968,-58.7271,-62.7771,-67.3406,-72.4119,-77.9859,-84.0582,-90.6251,-97.6835,-105.231,-113.266,-121.787,-130.794,-140.287,-150.265,-160.731,-171.685,176.872,164.938,152.511,139.589,126.17,112.253,97.8338,82.9119,67.4847,51.5502,35.1062,18.151,0.682629,-17.3007,-35.8007,-54.8189,-74.3567,-94.4154,-114.996,-136.1,-157.727,-179.878,157.446,134.246,110.523,86.2771,61.5098,36.2233,10.4204,-15.8953,-42.7192,-70.0453,-97.8662,
104.491,129.318,153.653,177.493,-159.167,-136.331,-114.001,-92.183,-70.8792,-50.0934,-29.8291,-10.0899,9.12084,27.7998,45.9434,63.5485,80.6117,97.1295,113.099,128.516,143.377,157.68,171.421,-175.405,-162.799,-150.767,-139.31,-128.434,-118.14,-108.433,-99.3161,-90.7917,-82.8631,-75.5329,-68.8035,-62.6767,-57.154,-52.2362,-47.9236,-44.2156,-41.1107,-38.6067,-36.7003,-35.3871,-34.662,-34.5185,-34.9497,-35.9476,-37.5036,-39.6089,-42.2542,-45.4304,-49.1285,-53.34,-58.0569,-63.272,-68.9791,-75.1728,-81.8487,-89.0033,-96.6341,-104.74,-113.319,-122.372,-131.899,-141.902,-152.381,-163.339,-174.778,173.299,160.892,147.995,134.608,120.727,106.35,91.4735,76.0955,60.2132,43.8243,26.9264,9.5172,-8.40542,-26.8435,-45.7989,-65.2735,-85.2689,-105.787,-126.828,-148.394,-170.485,166.897,143.753,120.081,95.8837,71.1602,45.9121,20.1414,-6.14949,-32.9569,-60.2763,-88.1017,
113.7,138.625,163.056,-173.011,-149.578,-126.65,-104.23,-82.3228,-60.9313,-40.0591,-19.7099,0.113008,19.406,38.1658,56.3889,74.0718,91.2111,107.803,123.845,139.333,154.263,168.631,-177.566,-164.331,-151.67,-139.585,-128.08,-117.161,-106.83,-97.0923,-87.9512,-79.4108,-71.475,-64.1472,-57.4308,-51.3286,-45.843,-40.9756,-36.7276,-33.0988,-30.0883,-27.694,-25.9122,-24.7382,-24.1657,-24.1872,-24.7936,-25.9748,-27.72,-30.0175,-32.8552,-36.2213,-40.1039,-44.4921,-49.3758,-54.746,-60.595,-66.9163,-73.7051,-80.9576,-88.6714,-96.8453,-105.479,-114.573,-124.129,-134.149,-144.636,-155.591,-167.019,-178.922,168.697,155.833,142.483,128.645,114.314,99.4881,84.1635,68.3373,52.0067,35.1689,17.8213,-0.0385148,-18.413,-37.3043,-56.7146,-76.6458,-97.0997,-118.078,-139.582,-161.613,175.827,152.739,129.12,104.972,80.293,55.0848,29.3478,3.0837,-23.7051,-51.0154,-78.8427,
122.352,147.373,171.899,-164.074,-140.549,-117.53,-95.0211,-73.0257,-51.5473,-30.5895,-10.1558,9.75041,29.1257,47.9665,66.2695,84.0312,101.248,117.917,134.033,149.594,164.595,179.034,-167.096,-153.796,-141.073,-128.929,-117.37,-106.4,-96.0234,-86.2456,-77.0711,-68.505,-60.5518,-53.2164,-46.503,-40.4159,-34.9587,-30.1342,-25.9446,-22.391,-19.473,-17.1891,-15.5358,-14.5079,-14.0983,-14.2979,-15.0957,-16.4789,-18.4336,-20.9447,-23.9965,-27.5735,-31.6604,-36.2432,-41.309,-46.8467,-52.847,-59.3025,-66.2077,-73.5591,-81.3545,-89.5935,-98.2768,-107.406,-116.984,-127.014,-137.499,-148.443,-159.852,-171.728,175.924,163.099,149.794,136.004,121.725,106.954,91.6875,75.9211,59.652,42.8772,25.5936,7.79848,-10.5108,-29.3367,-48.6816,-68.5478,-88.9372,-109.852,-131.294,-153.264,-175.765,161.203,137.638,113.54,88.9073,63.7402,38.0388,11.8035,-14.9644,-42.263,-70.0893,
130.448,155.565,-179.814,-155.694,-132.078,-108.969,-86.3721,-64.2896,-42.7253,-21.6827,-1.16516,18.8239,38.2812,57.2032,75.5865,93.4277,110.723,127.469,143.663,159.299,174.375,-171.113,-157.171,-143.802,-131.011,-118.802,-107.181,-96.1522,-85.7217,-75.8948,-66.6771,-58.0746,-50.0931,-42.7386,-36.017,-29.9339,-24.4943,-19.703,-15.5637,-12.0788,-9.24965,-7.07543,-5.55336,-4.67822,-4.44215,-4.83453,-5.84206,-7.44889,-9.63711,-12.3872,-15.679,-19.492,-23.8067,-28.6049,-33.8704,-39.5896,-45.7514,-52.3474,-59.3722,-66.8222,-74.6966,-82.9958,-91.7222,-100.879,-110.47,-120.501,-130.976,-141.9,-153.28,-165.121,-177.428,169.794,156.539,142.804,128.582,113.871,98.6663,82.9634,66.7591,50.0499,32.8326,15.1041,-3.1383,-21.8975,-41.176,-60.9762,-81.3005,-102.151,-123.53,-145.439,-167.88,169.145,145.634,121.587,97.002,71.8777,46.2135,20.0092,-6.73531,-34.0194,-61.8418,
137.992,163.206,-172.08,-147.868,-124.162,-100.965,-78.2808,-56.1124,-34.4633,-13.3368,7.26384,27.3352,46.8741,65.8771,84.3409,102.262,119.637,136.462,152.734,168.449,-176.398,-161.811,-147.793,-134.349,-121.485,-109.205,-97.5153,-86.4206,-75.9274,-66.0418,-56.7705,-48.1205,-40.0988,-32.7128,-25.97,-19.8777,-14.4431,-9.67293,-5.573,-2.1481,0.598618,2.66609,4.05585,4.77253,4.8243,4.22315,2.98495,1.1293,-1.32105,-4.34094,-7.90392,-11.9834,-16.5538,-21.5919,-27.0774,-32.9935,-39.3275,-46.0702,-53.2164,-60.7636,-68.7122,-77.0649,-85.8259,-95.0004,-104.595,-114.616,-125.07,-135.965,-147.308,-159.104,-171.362,175.914,162.717,149.042,134.884,120.238,105.099,89.463,73.3266,56.6857,39.537,21.8771,3.70306,-14.9881,-34.1991,-53.9325,-74.1909,-94.9766,-116.292,-138.139,-160.52,176.563,153.108,129.113,104.576,79.4962,53.8713,27.7002,0.981649,-26.285,-54.1002,
144.987,170.296,-164.897,-140.595,-116.8,-93.5155,-70.7453,-48.4921,-26.7593,-5.54988,15.1329,35.2859,54.9059,73.9897,92.534,110.535,127.991,144.896,161.247,177.042,-167.726,-153.059,-138.962,-125.44,-112.498,-100.141,-88.3755,-77.2071,-66.6426,-56.6888,-47.3533,-38.644,-30.5694,-23.1383,-16.3598,-10.2435,-4.79871,-0.0347822,4.03961,7.41678,10.0906,12.0574,13.3162,13.8703,13.7274,12.9004,11.4078,9.27365,6.5268,3.19981,-0.67263,-5.05556,-9.91561,-15.2228,-20.9515,-27.0817,-33.5988,-40.4935,-47.7613,-55.4018,-63.4178,-71.8146,-80.5993,-89.78,-99.3655,-109.365,-119.787,-130.642,-141.936,-153.679,-165.878,-178.541,168.327,154.719,140.629,126.052,110.984,95.4189,79.3534,62.7835,45.7056,28.1161,10.012,-8.60984,-27.7523,-47.418,-67.6097,-88.3299,-109.581,-131.366,-153.686,-176.544,160.057,136.116,111.629,86.5951,61.0114,34.8758,8.18598,-19.0602,-46.8648,
151.436,176.839,-158.263,-133.871,-109.989,-86.6184,-63.7636,-41.427,-19.6115,1.67972,22.4438,42.6776,62.3782,81.5424,100.167,118.249,135.784,152.77,169.203,-174.921,-159.607,-144.858,-130.679,-117.074,-104.05,-91.611,-79.7635,-68.5142,-57.8699,-47.8383,-38.4277,-29.6471,-21.5061,-14.0151,-7.18516,-1.02783,4.44475,9.22028,13.2866,16.6323,19.2471,21.1233,22.2564,22.6466,22.2997,21.229,19.4553,17.0077,13.9226,10.2425,6.01314,1.28096,-3.91008,-9.52104,-15.52,-21.8829,-28.5938,-35.644,-43.0311,-50.758,-58.8312,-67.2598,-76.0545,-85.2272,-94.7897,-104.754,-115.131,-125.933,-137.168,-148.848,-160.979,-173.572,173.368,159.833,145.817,131.315,116.321,100.83,84.8385,68.3422,51.3371,33.8199,15.7872,-2.76402,-21.8368,-41.4339,-61.5582,-82.2121,-103.398,-125.12,-147.378,-170.177,166.482,142.595,118.16,93.1735,67.6332,41.5355,14.8772,-12.3452,-40.1355,
157.341,-177.164,-152.175,-127.695,-103.727,-80.272,-57.3339,-34.915,-13.0182,8.35374,29.1981,49.5119,69.2923,88.5364,107.241,125.403,143.02,160.087,176.602,-167.44,-152.042,-137.209,-122.945,-109.254,-96.1432,-83.6169,-71.6816,-60.3441,-49.6119,-39.4931,-29.9967,-21.1324,-12.9111,-5.34458,1.55423,7.77141,13.292,18.1004,22.1802,25.5154,28.0905,29.892,30.9098,31.1389,30.5817,29.2495,27.165,24.3626,20.8882,16.7974,12.1512,7.01218,1.43897,-4.51768,-10.8178,-17.4332,-24.3473,-31.5537,-39.0541,-46.8563,-54.9721,-63.4161,-72.2038,-81.3513,-90.8742,-100.788,-111.105,-121.841,-133.006,-144.611,-156.666,-169.18,177.839,164.383,150.447,136.024,121.108,105.695,89.7808,73.3605,56.4305,38.9873,21.0276,2.54818,-16.4539,-35.9815,-56.0374,-76.6244,-97.745,-119.402,-141.598,-164.337,172.38,148.55,124.167,99.2309,73.736,47.6788,21.055,-6.14032,-33.9125,
162.704,-171.71,-146.632,-122.065,-98.0122,-74.4744,-51.4544,-28.9547,-6.97774,14.4738,35.3974,55.7903,75.6499,94.9733,113.758,132,149.697,166.846,-176.556,-160.514,-145.032,-130.112,-115.76,-101.981,-88.7789,-76.1605,-64.1318,-52.6996,-41.8717,-31.6564,-22.0633,-13.103,-4.78707,2.87123,9.85732,16.155,21.7465,26.6124,30.7318,34.0831,36.6442,38.3942,39.3147,39.3927,38.6236,37.0141,34.5866,31.3805,27.4536,22.8786,17.7387,12.1191,6.09939,-0.253635,-6.89004,-13.7779,-20.902,-28.2607,-35.8625,-43.7231,-51.8618,-60.3001,-69.0596,-78.1616,-87.6259,-97.471,-107.714,-118.369,-129.45,-140.97,-152.938,-165.366,-178.261,168.37,154.518,140.179,125.346,110.014,94.1794,77.8375,60.9847,43.6172,25.7319,7.32556,-11.6047,-31.0619,-51.0487,-71.5678,-92.6221,-114.214,-136.347,-159.024,177.753,153.979,129.652,104.766,79.3192,53.3052,26.7189,-0.445773,-28.1958,
167.527,-166.796,-141.631,-116.98,-92.8435,-69.224,-46.1235,-23.5442,-1.4884,20.0416,41.0433,61.5144,81.4523,100.854,119.718,138.04,155.819,173.049,-170.27,-154.144,-138.574,-123.567,-109.125,-95.254,-81.9582,-69.2436,-57.1163,-45.5832,-34.6521,-24.3316,-14.6315,-5.56279,2.86206,10.6289,17.7216,24.122,29.8095,34.761,38.951,42.3513,44.9322,46.6632,47.5147,47.4619,46.4879,44.5903,41.7865,38.1196,33.6607,28.5065,22.7715,16.5749,10.0267,3.21564,-3.79633,-10.9751,-18.3103,-25.8098,-33.4933,-41.3876,-49.5225,-57.9283,-66.634,-75.6666,-85.0506,-94.8078,-104.958,-115.518,-126.502,-137.925,-149.798,-162.13,-174.931,171.791,158.03,143.779,129.032,113.785,98.0332,81.7722,64.9985,47.7085,29.899,11.567,-7.29044,-26.6762,-46.5929,-67.0434,-88.0305,-109.557,-131.626,-154.24,-177.402,158.883,134.611,109.78,84.3823,58.4141,31.8685,4.73817,-22.9855,
171.812,-162.423,-137.172,-112.437,-88.2188,-64.5191,-41.3395,-18.6821,3.45132,25.0585,46.1374,66.6856,86.701,106.181,125.123,143.525,161.384,178.697,-164.539,-148.327,-132.671,-117.574,-103.041,-89.0752,-75.6824,-62.8677,-50.6372,-38.9975,-27.9564,-17.5224,-7.70537,1.48357,10.0315,17.9236,25.1428,31.6692,37.4799,42.5485,46.8446,50.3337,52.9772,54.7332,55.558,55.4093,54.252,52.0657,48.8552,44.6618,39.5707,33.711,27.2439,20.3408,13.1574,5.81352,-1.61592,-9.09871,-16.6365,-24.2537,-31.9876,-39.881,-47.977,-56.3169,-64.938,-73.8736,-83.1528,-92.801,-102.84,-113.289,-124.163,-135.477,-147.244,-159.472,-172.172,174.648,160.982,146.824,132.167,117.008,101.341,85.1636,68.4709,51.2601,33.5279,15.2714,-3.51209,-22.8254,-42.6712,-63.0523,-83.9712,-105.431,-127.434,-149.985,-173.086,163.259,139.046,114.27,88.9248,63.0051,36.5035,9.41126,-18.2816,
175.562,-158.586,-133.252,-108.435,-84.1366,-60.3582,-37.1011,-14.3667,7.84294,29.5262,50.681,71.3055,91.3974,110.955,129.975,148.456,166.395,-176.21,-159.362,-143.065,-127.321,-112.133,-97.5067,-83.4449,-69.9524,-57.0344,-44.6965,-32.9452,-21.7879,-11.2328,-1.28952,8.03088,16.7155,24.7494,32.1149,38.7911,44.7536,49.9731,54.4153,58.0395,60.7983,62.637,63.4948,63.3069,62.0103,59.5546,55.9174,51.1257,45.2751,38.5379,31.1472,23.3582,15.3986,7.43165,-0.455763,-8.24364,-15.9585,-23.6529,-31.3903,-39.2351,-47.2473,-55.4805,-63.9809,-72.7882,-81.9359,-91.4521,-101.361,-111.682,-122.432,-133.626,-145.276,-157.393,-169.985,176.94,163.375,149.313,134.75,119.682,104.103,88.0108,71.401,54.2709,36.6174,18.4377,-0.270761,-19.5107,-39.2847,-59.5953,-80.4452,-101.837,-123.775,-146.26,-169.298,167.109,142.955,118.236,92.9461,67.0778,40.6234,13.5733,-14.0843,
178.777,-155.286,-129.869,-104.972,-80.5955,-56.7399,-33.4066,-10.5968,11.6879,33.446,54.6757,75.3753,95.5429,115.177,134.274,152.834,170.853,-171.67,-154.739,-138.355,-122.523,-107.244,-92.5233,-78.3635,-64.7692,-51.745,-39.2963,-27.429,-16.1499,-5.46686,4.61105,14.0733,22.9074,31.0987,38.6297,45.4795,51.6227,57.0288,61.6604,65.4721,68.4084,70.4025,71.3745,71.2322,69.8749,67.2043,63.1465,57.6874,50.9171,43.0611,34.4674,25.534,16.608,7.91329,-0.461286,-8.53055,-16.3688,-24.0744,-31.7477,-39.4807,-47.3528,-55.4306,-63.7691,-72.4135,-81.4006,-90.7608,-100.519,-110.696,-121.308,-132.37,-143.894,-155.891,-168.368,178.667,165.207,151.246,136.781,121.806,106.318,90.3128,73.7878,56.74,39.1665,21.0649,2.43251,-16.733,-36.4342,-56.6735,-77.4535,-98.777,-120.647,-143.067,-166.039,170.43,146.338,121.679,96.4456,70.6317,44.228,17.2239,-10.3935,
-178.54,-152.52,-127.023,-102.048,-77.594,-53.6628,-30.2547,-7.37083,14.9876,36.8193,58.1228,78.8966,99.1389,118.848,138.023,156.66,174.759,-167.683,-150.668,-134.199,-118.277,-102.907,-88.0905,-73.8315,-60.1336,-47.0011,-34.4385,-22.4514,-11.0458,-0.228916,9.99103,19.6043,28.5994,36.9626,44.6772,51.7231,58.0756,63.704,68.57,72.6257,75.8103,78.0467,79.2376,79.2614,77.9712,75.2002,70.7847,64.6164,56.7315,47.4073,37.1804,26.712,16.5595,7.02669,-1.83027,-10.1099,-17.9733,-25.5881,-33.1037,-40.6438,-48.3077,-56.1741,-64.3049,-72.7491,-81.5454,-90.7248,-100.312,-110.328,-120.789,-131.708,-143.097,-154.965,-167.321,179.829,166.479,152.623,138.258,123.38,107.984,92.0688,75.6304,58.6664,41.1743,23.1518,4.59669,-14.4934,-34.1208,-54.2878,-74.9969,-96.2508,-118.052,-140.405,-163.312,173.223,149.194,124.596,99.4229,73.6663,47.3168,20.3629,-7.20955,
-176.388,-150.288,-124.712,-99.6596,-75.1307,-51.1254,-27.644,-4.68745,17.7435,39.6476,61.0237,81.8706,102.187,121.971,141.221,159.936,178.114,-164.247,-147.149,-130.593,-114.583,-99.1208,-84.2084,-69.8493,-56.0465,-42.8037,-30.125,-18.015,-6.47906,4.47663,14.8449,24.6171,33.7832,42.3309,50.2453,57.5081,64.0963,69.9813,75.1262,79.4839,82.9922,85.5693,87.106,87.456,86.4248,83.7609,79.1628,72.3329,63.1275,51.813,39.241,26.6086,14.8756,4.42425,-4.82708,-13.1606,-20.8836,-28.2593,-35.4935,-42.7412,-50.1182,-57.7111,-65.5854,-73.7907,-82.3654,-91.3395,-100.737,-110.576,-120.872,-131.637,-142.882,-154.615,-166.844,-179.574,167.19,153.443,139.182,124.403,109.102,93.2781,76.9278,60.0491,42.6397,24.6976,6.22076,-12.7929,-32.3455,-52.4392,-73.0763,-94.2595,-115.991,-138.275,-161.115,175.486,151.522,126.988,101.877,76.1811,49.8895,22.9901,-4.53247,
-174.766,-148.586,-122.934,-97.8068,-73.2044,-49.1265,-25.5733,-2.54535,19.9567,41.9321,63.3798,84.2987,104.688,124.546,143.871,162.663,-179.081,-161.361,-144.18,-127.539,-111.44,-95.8854,-80.8768,-66.4169,-52.5083,-39.154,-26.3574,-14.1223,-2.45303,8.64534,19.1668,29.1045,38.4498,47.1926,55.3205,62.8178,69.6651,75.8373,81.3022,86.0169,89.9241,92.9448,94.9692,95.8403,95.3309,93.1099,88.7043,81.4932,70.8642,56.7719,40.5523,24.6564,10.8958,-0.412391,-9.78612,-17.8743,-25.1998,-32.1345,-38.9341,-45.7745,-52.7783,-60.0326,-67.6006,-75.5288,-83.8523,-92.5977,-101.786,-111.433,-121.553,-132.155,-143.248,-154.839,-166.935,-179.54,167.342,153.707,139.552,124.874,109.671,93.9397,77.6791,60.8871,43.5617,25.7012,7.30373,-11.6324,-31.1092,-51.1285,-71.6927,-92.804,-114.465,-136.679,-159.45,177.219,153.323,128.855,103.809,78.1758,51.9456,25.1049,-2.36249,
-173.671,-147.415,-121.688,-96.488,-71.8136,-47.6648,-24.0412,-0.943237,21.6288,43.6742,65.1923,86.1822,106.643,126.574,145.974,164.841,-176.825,-159.025,-141.761,-125.035,-108.848,-93.2005,-78.0956,-63.5346,-49.5197,-36.0532,-23.1376,-10.7757,1.02898,12.2728,22.9512,33.0589,42.5896,51.5356,59.8875,67.6334,74.7584,81.2432,87.0624,92.1821,96.5554,100.117,102.77,104.373,104.702,103.397,99.8556,93.0591,81.4338,63.4975,40.8616,19.5623,3.42806,-8.20994,-17.0724,-24.4104,-30.9778,-37.2212,-43.4125,-49.7233,-56.2665,-63.1186,-70.3331,-77.9487,-85.9937,-94.4894,-103.452,-112.895,-122.827,-133.257,-144.191,-155.635,-167.593,179.931,166.935,153.414,139.368,124.793,109.689,94.0528,77.8836,61.1796,43.9394,26.1615,7.8446,-11.013,-30.4129,-50.3568,-70.8468,-91.8851,-113.474,-135.617,-158.317,178.422,154.594,130.195,105.216,79.6499,53.4847,26.7073,-0.699852,
